-9.052881308036053619e-17,1.000000000000000000e+00
1.395029770140645717e-16,1.000000000000000000e+00
nan,1.000000000000000000e+00
6.088734425926061989e-17,1.000000000000000000e+00
7.829464058795212264e-17,1.000000000000000000e+00
4.001169045861069650e-17,1.000000000000000000e+00
-6.027070035756911576e-17,1.000000000000000000e+00
-1.779562940786540786e-17,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.146431180941969574e-16,1.000000000000000000e+00
-2.070618247334882468e-16,1.000000000000000000e+00
-4.780805048869113441e-16,1.000000000000000000e+00
-7.829464058795213497e-17,1.000000000000000000e+00
1.110223024625157280e-16,1.000000000000000000e+00
4.811425668577853920e-02,6.345240714212867505e-01
2.265308077165978913e-16,1.000000000000000000e+00
-1.754140613061018973e-16,1.000000000000000000e+00
2.682218723943655157e-16,1.000000000000000000e+00
-1.945553018071808962e-16,1.000000000000000000e+00
1.213980572518986442e-17,1.000000000000000000e+00
4.651594101602380192e-16,1.000000000000000000e+00
6.990592909638583259e-17,1.000000000000000000e+00
4.774198066014708732e-16,1.000000000000000000e+00
7.324369894778852858e-16,1.000000000000000000e+00
-1.213810696713551894e-16,1.000000000000000000e+00
1.682181078342329163e-16,1.000000000000000000e+00
-1.052156683939296865e-16,1.000000000000000000e+00
nan,1.000000000000000000e+00
4.326580586553789626e-16,1.000000000000000000e+00
-3.700743415417188632e-16,1.000000000000000000e+00
1.590741723690603238e-01,1.139178530337829898e-01
9.851341054817473741e-02,3.294992471164345238e-01
-3.734386537375526680e-16,1.000000000000000000e+00
-1.582504449925801237e-17,1.000000000000000000e+00
1.080618442968018927e-01,2.845428818556821615e-01
-6.523333555474884788e-17,1.000000000000000000e+00
-8.881784197001256514e-17,1.000000000000000000e+00
-8.442108461568364501e-17,1.000000000000000000e+00
-1.138825061839123739e-18,1.000000000000000000e+00
-1.063058064281043551e-16,1.000000000000000000e+00
-4.299065088283800050e-17,1.000000000000000000e+00
-1.448247551615605241e-16,1.000000000000000000e+00
1.975619252208319696e-16,1.000000000000000000e+00
-2.565913482824222208e-16,1.000000000000000000e+00
