1.928224223055101938e-01,5.459817363190056644e-02
3.455918399992559120e-01,4.289042170141115135e-04
8.659474118139307008e-02,3.916267071767551844e-01
1.536468146195609785e-01,1.269528879872728055e-01
1.269243035765474370e-01,2.082537284091695584e-01
-9.034433422330913344e-02,3.713675502759240521e-01
5.812545555058217656e-02,5.656750005962802863e-01
4.008094197123949765e-01,3.590908535732605680e-05
4.208347176752694763e-01,1.302527322030656779e-05
-7.310041458362438738e-02,4.698141862731709528e-01
6.880430021682248931e-02,4.963782631153447200e-01
-1.375246226334233927e-02,8.919778068144319505e-01
-7.304351654797973381e-02,4.701608720902642480e-01
1.920419955524242939e-01,5.560322729175884438e-02
1.268694110098041450e-01,2.084521300622590445e-01
3.309007447543101388e-01,7.719539683662233901e-04
4.561185539507403575e-02,6.522644152128856954e-01
-2.203386937508118593e-02,8.277447629535050755e-01
3.152757438439284243e-01,1.398227085696073652e-03
-1.690182804426846874e-01,9.275312273933537799e-02
-6.363237124103313103e-02,5.293743078198692720e-01
3.539312268802038419e-01,3.032812669136452917e-04
2.229193475567476102e-01,2.579406798551651600e-02
2.666064499450323741e-02,7.923183234344300940e-01
-1.402693965746846794e-01,1.639372834158018266e-01
-1.196785160622196656e-02,9.059265591839400500e-01
-7.457829589021963690e-02,4.608581961637575608e-01
3.865381552281233479e-01,7.117169906014456939e-05
1.542532012768560168e-01,1.254421794973951398e-01
3.209670835447817616e-01,1.130274536180468203e-03
1.986767951651243480e-01,4.752508849484683023e-02
1.738897402372836798e-01,8.358686201883781808e-02
1.287355352174005263e-01,2.017827094388892906e-01
-1.330160964055541184e-01,1.870660018035164573e-01
2.662479637945717736e-01,7.416993513341753851e-03
-1.223270552218966856e-01,2.253400080675271311e-01
-2.618452534006292520e-01,8.497997364496157405e-03
8.990955691024596352e-02,3.736832923303534670e-01
-1.298786733378643754e-01,1.977736338171321440e-01
1.285574207232063892e-01,2.024125867390119404e-01
