-8.888898162256310438e-17,1.000000000000000000e+00
1.571091703500900401e-16,1.000000000000000000e+00
-5.760681704647108054e-16,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.965674504934813972e-17,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-7.600649909749610397e-17,1.000000000000000000e+00
-4.625929269271485174e-17,1.000000000000000000e+00
-9.670406400371094860e-17,1.000000000000000000e+00
1.711593829630449995e-16,1.000000000000000000e+00
-4.463264492478967665e-17,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
nan,1.000000000000000000e+00
1.002601019363627732e-16,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-7.306481311111272415e-16,1.000000000000000000e+00
-8.966204784874007286e-17,1.000000000000000000e+00
-2.140957736072055411e-16,1.000000000000000000e+00
1.226986576415176745e-16,1.000000000000000000e+00
-1.545007166916593974e-16,1.000000000000000000e+00
5.880826421138346407e-16,1.000000000000000000e+00
-1.035569406704448264e-15,1.000000000000000000e+00
1.309224251127163881e-16,1.000000000000000000e+00
-4.010404077454512409e-16,1.000000000000000000e+00
6.747270815691736682e-16,1.000000000000000000e+00
-7.002045830256868806e-17,1.000000000000000000e+00
1.193652038931561226e-16,1.000000000000000000e+00
-4.643620798524826891e-17,1.000000000000000000e+00
3.313368692032146395e-16,1.000000000000000000e+00
