6.320994248715599465e-17,1.000000000000000000e+00
2.227218123736908629e-16,1.000000000000000000e+00
5.760681704647108054e-16,1.000000000000000000e+00
nan,1.000000000000000000e+00
-1.522591576628787852e-16,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.358414026423334567e-16,1.000000000000000000e+00
nan,1.000000000000000000e+00
2.053101666540324645e-16,1.000000000000000000e+00
5.773159728050814207e-16,1.000000000000000000e+00
-3.188046066056405175e-16,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.385183378562453537e-16,1.000000000000000000e+00
-1.002601019363627732e-16,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-1.071468753245281135e-15,1.000000000000000000e+00
1.504533229207883195e-16,1.000000000000000000e+00
-8.722420406219485646e-17,1.000000000000000000e+00
1.403755828949566296e-16,1.000000000000000000e+00
2.189596195971082072e-16,1.000000000000000000e+00
4.419530158916091135e-16,1.000000000000000000e+00
-1.035569406704448264e-15,1.000000000000000000e+00
-1.309224251127163881e-16,1.000000000000000000e+00
1.079724174699291679e-16,1.000000000000000000e+00
-4.107285573593172418e-16,1.000000000000000000e+00
2.511845012123892807e-16,1.000000000000000000e+00
-5.530869967626146635e-16,1.000000000000000000e+00
2.076730412673603139e-16,1.000000000000000000e+00
-6.753902920219044016e-16,1.000000000000000000e+00
